record_id	ID	Vegetatielaag	Kenmerk	TypeKenmerk	Waarde	Type	Eenheid	Invoertype
IV2020031607083552	10300977_2120_2019-10-23	kruidlaag	Senecio jacobaea L.	Soort_Latijn	1	Percentage	%	NA
IV2020031607083552	10300977_2120_2019-10-23	kruidlaag	Taraxacum	Soort_Latijn	2	Percentage	%	NA
IV2020031607083552	10300977_2120_2019-10-23	kruidlaag	Tragopogon dubius Scop.	Soort_Latijn	1	Percentage	%	NA
IV2020031607083552	10300977_2120_2019-10-23	moslaag	Syntrichia ruralis (Hedw.) F.Weber & D.Mohr	Soort_Latijn	10	Percentage	%	NA
IV2022092815453624	1030321_2022-09-28	kruidlaag	Alliaria petiolata (Bieb.) Cavara et Grande	Soort_Latijn	1	Percentage	%	NA
IV2022092815453624	1030321_2022-09-28	kruidlaag	Dactylis glomerata L.	Soort_Latijn	1	Percentage	%	NA
IV2022092815453624	1030321_2022-09-28	kruidlaag	Hedera helix L.	Soort_Latijn	1	Percentage	%	NA
IV2022092815453624	1030321_2022-09-28	kruidlaag	Rosa pimpinellifolia L.	Soort_Latijn	1	Percentage	%	NA
IV2022092815453624	1030321_2022-09-28	kruidlaag	Rubus caesius L.	Soort_Latijn	2	Percentage	%	NA
IV2022092815453624	1030321_2022-09-28	moslaag	Brachythecium rutabulum (Hedw.) Schimp.	Soort_Latijn	20	Percentage	%	NA
IV2022092815453624	1030321_2022-09-28	moslaag	Plagiomnium affine (Blandow ex Funck) T.J.Kop.	Soort_Latijn	2	Percentage	%	NA
IV2022092815453624	1030321_2022-09-28	struiklaag	Acer pseudoplatanus L.	Soort_Latijn	1	Percentage	%	NA
IV2022092815453624	1030321_2022-09-28	struiklaag	Prunus spinosa L.	Soort_Latijn	97	Percentage	%	NA
IV2022092815453624	1030321_2022-09-28	struiklaag	Rosa pimpinellifolia L.	Soort_Latijn	2	Percentage	%	NA
IV2020041012315171	10314929_2019-10-31	kruidlaag	Arenaria serpyllifolia L.	Soort_Latijn	1	Percentage	%	NA
IV2020041012315171	10314929_2019-10-31	kruidlaag	Cardamine hirsuta L.	Soort_Latijn	1	Percentage	%	NA
IV2020041012315171	10314929_2019-10-31	kruidlaag	Carex arenaria L.	Soort_Latijn	2	Percentage	%	NA
IV2020041012315171	10314929_2019-10-31	kruidlaag	Cerastium semidecandrum L.	Soort_Latijn	1	Percentage	%	NA
IV2020041012315171	10314929_2019-10-31	kruidlaag	Elymus athericus (Link) Kerguélen	Soort_Latijn	20	Percentage	%	NA
IV2020041012315171	10314929_2019-10-31	kruidlaag	Erophila verna (L.) Chevall.	Soort_Latijn	1	Percentage	%	NA
IV2020041012315171	10314929_2019-10-31	kruidlaag	Festuca juncifolia St-Amans	Soort_Latijn	1	Percentage	%	NA
IV2020041012315171	10314929_2019-10-31	kruidlaag	Hieracium umbellatum L.	Soort_Latijn	1	Percentage	%	NA
IV2020041012315171	10314929_2019-10-31	kruidlaag	Hippophae rhamnoides L.	Soort_Latijn	1	Percentage	%	NA
IV2020041012315171	10314929_2019-10-31	kruidlaag	Hypochaeris radicata L.	Soort_Latijn	2	Percentage	%	NA
IV2020041012315171	10314929_2019-10-31	kruidlaag	Myosotis	Soort_Latijn	1	Percentage	%	NA
IV2020041012315171	10314929_2019-10-31	kruidlaag	Oenothera glazioviana Micheli	Soort_Latijn	1	Percentage	%	NA
IV2020041012315171	10314929_2019-10-31	kruidlaag	Phleum arenarium L.	Soort_Latijn	7	Percentage	%	NA
IV2020041012315171	10314929_2019-10-31	kruidlaag	Poa pratensis L.	Soort_Latijn	1	Percentage	%	NA
IV2020041012315171	10314929_2019-10-31	kruidlaag	Rubus caesius L.	Soort_Latijn	1	Percentage	%	NA
IV2020041012315171	10314929_2019-10-31	kruidlaag	Senecio inaequidens DC.	Soort_Latijn	1	Percentage	%	NA
IV2020041012315171	10314929_2019-10-31	kruidlaag	Senecio jacobaea L.	Soort_Latijn	1	Percentage	%	NA
IV2020041012315171	10314929_2019-10-31	kruidlaag	Senecio vulgaris L.	Soort_Latijn	1	Percentage	%	NA
IV2020041012315171	10314929_2019-10-31	kruidlaag	Taraxacum	Soort_Latijn	1	Percentage	%	NA
IV2020041012315171	10314929_2019-10-31	kruidlaag	Valerianella locusta (L.) Laterr.	Soort_Latijn	1	Percentage	%	NA
IV2020041012315171	10314929_2019-10-31	kruidlaag	Veronica arvensis L.	Soort_Latijn	1	Percentage	%	NA
IV2020041012315171	10314929_2019-10-31	moslaag	Barbula	Soort_Latijn	7	Percentage	%	NA
IV2020041012315171	10314929_2019-10-31	moslaag	Brachythecium	Soort_Latijn	4	Percentage	%	NA
IV2020041012315171	10314929_2019-10-31	moslaag	Bryum	Soort_Latijn	20	Percentage	%	NA
IV2020041012315171	10314929_2019-10-31	moslaag	Hypnum	Soort_Latijn	2	Percentage	%	NA
IV2020041012315171	10314929_2019-10-31	moslaag	Syntrichia ruralis (Hedw.) F.Weber & D.Mohr	Soort_Latijn	30	Percentage	%	NA
IV2023090510342781	10323381_2023-06-16	kruidlaag	Ammophila arenaria (L.) Link	Soort_Latijn	37	Percentage	%	NA
IV2023090510342781	10323381_2023-06-16	kruidlaag	Conyza canadensis (L.) Cronq.	Soort_Latijn	1	Percentage	%	NA
IV2023090510342781	10323381_2023-06-16	kruidlaag	Elymus farctus (Viv.) Runemark ex Melderis	Soort_Latijn	7	Percentage	%	NA
IV2023090510342781	10323381_2023-06-16	kruidlaag	Euphorbia paralias L.	Soort_Latijn	1	Percentage	%	NA
IV2023090510342781	10323381_2023-06-16	kruidlaag	Hypochaeris radicata L.	Soort_Latijn	2	Percentage	%	NA
IV2023090510342781	10323381_2023-06-16	kruidlaag	Senecio inaequidens DC.	Soort_Latijn	2	Percentage	%	NA
IV2023090510342781	10323381_2023-06-16	kruidlaag	Taraxacum	Soort_Latijn	1	Percentage	%	NA
IV2023090510342781	10323381_2023-06-16	struiklaag	Salix	Soort_Latijn	12	Percentage	%	NA
IV2020031721311008	10323381_2120_2019-10-17	kruidlaag	Ammophila arenaria (L.) Link	Soort_Latijn	10	Percentage	%	NA
IV2020031721311008	10323381_2120_2019-10-17	kruidlaag	Cakile maritima Scop.	Soort_Latijn	1	Percentage	%	NA
IV2020031721311008	10323381_2120_2019-10-17	kruidlaag	Elymus farctus (Viv.) Runemark ex Melderis	Soort_Latijn	1	Percentage	%	NA
IV2020031721311008	10323381_2120_2019-10-17	kruidlaag	Euphorbia paralias L.	Soort_Latijn	1	Percentage	%	NA
IV2020031721311008	10323381_2120_2019-10-17	kruidlaag	Salix	Soort_Latijn	1	Percentage	%	NA
IV2020031721311008	10323381_2120_2019-10-17	kruidlaag	Senecio inaequidens DC.	Soort_Latijn	1	Percentage	%	NA
IV2020031721311008	10323381_2120_2019-10-17	kruidlaag	Sonchus arvensis L.	Soort_Latijn	1	Percentage	%	NA
IV2022022621522506	10327217_2021-08-31	kruidlaag	Agrostis capillaris L.	Soort_Latijn	30	Percentage	%	NA
IV2022022621522506	10327217_2021-08-31	kruidlaag	Agrostis gigantea Roth	Soort_Latijn	1	Percentage	%	NA
IV2022022621522506	10327217_2021-08-31	kruidlaag	Agrostis stolonifera L.	Soort_Latijn	2	Percentage	%	NA
IV2022022621522506	10327217_2021-08-31	kruidlaag	Anthoxanthum odoratum L.	Soort_Latijn	1	Percentage	%	NA
IV2022022621522506	10327217_2021-08-31	kruidlaag	Carex flacca Schreb.	Soort_Latijn	30	Percentage	%	NA
IV2022022621522506	10327217_2021-08-31	kruidlaag	Carex hirta L.	Soort_Latijn	12	Percentage	%	NA
IV2022022621522506	10327217_2021-08-31	kruidlaag	Centaurea jacea L.	Soort_Latijn	1	Percentage	%	NA
IV2022022621522506	10327217_2021-08-31	kruidlaag	Cerastium fontanum Baumg.	Soort_Latijn	2	Percentage	%	NA
IV2022022621522506	10327217_2021-08-31	kruidlaag	Crataegus monogyna Jacq.	Soort_Latijn	1	Percentage	%	NA
IV2022022621522506	10327217_2021-08-31	kruidlaag	Equisetum arvense L.	Soort_Latijn	1	Percentage	%	NA
IV2022022621522506	10327217_2021-08-31	kruidlaag	Eupatorium cannabinum L.	Soort_Latijn	1	Percentage	%	NA
IV2022022621522506	10327217_2021-08-31	kruidlaag	Galium uliginosum L.	Soort_Latijn	1	Percentage	%	NA
IV2022022621522506	10327217_2021-08-31	kruidlaag	Holcus lanatus L.	Soort_Latijn	4	Percentage	%	NA
IV2022022621522506	10327217_2021-08-31	kruidlaag	Hydrocotyle vulgaris L.	Soort_Latijn	20	Percentage	%	NA
IV2022022621522506	10327217_2021-08-31	kruidlaag	Hypericum perforatum L.	Soort_Latijn	1	Percentage	%	NA
IV2022022621522506	10327217_2021-08-31	kruidlaag	Hypochaeris radicata L.	Soort_Latijn	7	Percentage	%	NA
IV2022022621522506	10327217_2021-08-31	kruidlaag	Juncus bufonius L.	Soort_Latijn	1	Percentage	%	NA
IV2022022621522506	10327217_2021-08-31	kruidlaag	Lathyrus pratensis L.	Soort_Latijn	1	Percentage	%	NA
IV2022022621522506	10327217_2021-08-31	kruidlaag	Leontodon saxatilis Lam.	Soort_Latijn	7	Percentage	%	NA
IV2022022621522506	10327217_2021-08-31	kruidlaag	Lotus corniculatus L.	Soort_Latijn	1	Percentage	%	NA
IV2022022621522506	10327217_2021-08-31	kruidlaag	Luzula campestris (L.) DC.	Soort_Latijn	4	Percentage	%	NA
IV2022022621522506	10327217_2021-08-31	kruidlaag	Lysimachia vulgaris L.	Soort_Latijn	1	Percentage	%	NA
IV2022022621522506	10327217_2021-08-31	kruidlaag	Lythrum salicaria L.	Soort_Latijn	2	Percentage	%	NA
IV2022022621522506	10327217_2021-08-31	kruidlaag	Mentha aquatica L.	Soort_Latijn	1	Percentage	%	NA
IV2022022621522506	10327217_2021-08-31	kruidlaag	Plantago lanceolata L.	Soort_Latijn	2	Percentage	%	NA
IV2022022621522506	10327217_2021-08-31	kruidlaag	Plantago major L.	Soort_Latijn	1	Percentage	%	NA
IV2022022621522506	10327217_2021-08-31	kruidlaag	Poa pratensis L.	Soort_Latijn	1	Percentage	%	NA
IV2022022621522506	10327217_2021-08-31	kruidlaag	Polygala vulgaris L.	Soort_Latijn	2	Percentage	%	NA
IV2022022621522506	10327217_2021-08-31	kruidlaag	Potentilla	Soort_Latijn	1	Percentage	%	NA
IV2022022621522506	10327217_2021-08-31	kruidlaag	Potentilla reptans L.	Soort_Latijn	2	Percentage	%	NA
IV2022022621522506	10327217_2021-08-31	kruidlaag	Prunella vulgaris L.	Soort_Latijn	12	Percentage	%	NA
IV2022022621522506	10327217_2021-08-31	kruidlaag	Prunus spinosa L.	Soort_Latijn	1	Percentage	%	NA
IV2022022621522506	10327217_2021-08-31	kruidlaag	Pulicaria dysenterica (L.) Bernh.	Soort_Latijn	1	Percentage	%	NA
IV2022022621522506	10327217_2021-08-31	kruidlaag	Rhinanthus angustifolius C.C. Gmel.	Soort_Latijn	4	Percentage	%	NA
IV2022022621522506	10327217_2021-08-31	kruidlaag	Rosa pimpinellifolia L.	Soort_Latijn	1	Percentage	%	NA
IV2022022621522506	10327217_2021-08-31	kruidlaag	Salix cinerea L.	Soort_Latijn	1	Percentage	%	NA
IV2022022621522506	10327217_2021-08-31	kruidlaag	Salix repens L.	Soort_Latijn	1	Percentage	%	NA
IV2022022621522506	10327217_2021-08-31	kruidlaag	Scirpus setaceus L.	Soort_Latijn	2	Percentage	%	NA
IV2022022621522506	10327217_2021-08-31	kruidlaag	Senecio jacobaea L.	Soort_Latijn	2	Percentage	%	NA
IV2022022621522506	10327217_2021-08-31	kruidlaag	Taraxacum vulgare groep	Soort_Latijn	2	Percentage	%	NA
IV2022022621522506	10327217_2021-08-31	kruidlaag	Trifolium arvense L.	Soort_Latijn	4	Percentage	%	NA
IV2022022621522506	10327217_2021-08-31	kruidlaag	Trifolium dubium Sibth.	Soort_Latijn	1	Percentage	%	NA
IV2022022621522506	10327217_2021-08-31	kruidlaag	Trifolium repens L.	Soort_Latijn	2	Percentage	%	NA
IV2022022621522506	10327217_2021-08-31	kruidlaag	Veronica chamaedrys L.	Soort_Latijn	1	Percentage	%	NA
IV2022022621522506	10327217_2021-08-31	kruidlaag	Veronica officinalis L.	Soort_Latijn	1	Percentage	%	NA
IV2022022621522506	10327217_2021-08-31	kruidlaag	Vicia cracca L.	Soort_Latijn	1	Percentage	%	NA
IV2022022621522506	10327217_2021-08-31	moslaag	Calliergonella cuspidata (Hedw.) Loeske	Soort_Latijn	20	Percentage	%	NA
IV2022022621522506	10327217_2021-08-31	moslaag	Pseudoscleropodium purum (Hedw.) M.Fleisch.	Soort_Latijn	7	Percentage	%	NA
IV2022022621522506	10327217_2021-08-31	struiklaag	Crataegus monogyna Jacq.	Soort_Latijn	2	Percentage	%	NA
IV2023090510342509	10333745_2023-08-31	kruidlaag	Ammophila arenaria (L.) Link	Soort_Latijn	2	Percentage	%	NA
IV2023090510342509	10333745_2023-08-31	kruidlaag	Carex arenaria L.	Soort_Latijn	2	Percentage	%	NA
IV2023090510342509	10333745_2023-08-31	kruidlaag	Festuca juncifolia St-Amans	Soort_Latijn	27	Percentage	%	NA
IV2023090510342509	10333745_2023-08-31	kruidlaag	Hippophae rhamnoides L.	Soort_Latijn	47	Percentage	%	NA
IV2023090510342509	10333745_2023-08-31	kruidlaag	Hypochaeris radicata L.	Soort_Latijn	4	Percentage	%	NA
IV2023090510342509	10333745_2023-08-31	kruidlaag	Leontodon saxatilis Lam.	Soort_Latijn	2	Percentage	%	NA
IV2023090510342509	10333745_2023-08-31	kruidlaag	Phleum arenarium L.	Soort_Latijn	2	Percentage	%	NA
IV2023090510342509	10333745_2023-08-31	kruidlaag	Senecio inaequidens DC.	Soort_Latijn	4	Percentage	%	NA
IV2020031007315831	10333745_2120_2019-10-23	kruidlaag	Ammophila arenaria (L.) Link	Soort_Latijn	7	Percentage	%	NA
IV2020031007315831	10333745_2120_2019-10-23	kruidlaag	Anthriscus caucalis Bieb.	Soort_Latijn	1	Percentage	%	NA
IV2020031007315831	10333745_2120_2019-10-23	kruidlaag	Cerastium	Soort_Latijn	1	Percentage	%	NA
IV2020031007315831	10333745_2120_2019-10-23	kruidlaag	Festuca juncifolia St-Amans	Soort_Latijn	7	Percentage	%	NA
IV2020031007315831	10333745_2120_2019-10-23	kruidlaag	Hippophae rhamnoides L.	Soort_Latijn	30	Percentage	%	NA
IV2020031007315831	10333745_2120_2019-10-23	kruidlaag	Hypochaeris radicata L.	Soort_Latijn	2	Percentage	%	NA
IV2020031007315831	10333745_2120_2019-10-23	kruidlaag	Leontodon saxatilis Lam.	Soort_Latijn	2	Percentage	%	NA
IV2020031007315831	10333745_2120_2019-10-23	kruidlaag	Phleum arenarium L.	Soort_Latijn	1	Percentage	%	NA
IV2020031007315831	10333745_2120_2019-10-23	kruidlaag	Senecio inaequidens DC.	Soort_Latijn	2	Percentage	%	NA
IV2020031007315831	10333745_2120_2019-10-23	struiklaag	Hippophae rhamnoides L.	Soort_Latijn	4	Percentage	%	NA
IV2019021810403014	10334001_2190_2018-08-14	kruidlaag	Agrostis stolonifera L.	Soort_Latijn	2	Percentage	%	NA
IV2019021810403014	10334001_2190_2018-08-14	kruidlaag	Anagallis tenella (L.) L.	Soort_Latijn	4	Percentage	%	NA
IV2019021810403014	10334001_2190_2018-08-14	kruidlaag	Carex disticha Huds.	Soort_Latijn	1	Percentage	%	NA
IV2019021810403014	10334001_2190_2018-08-14	kruidlaag	Carex flacca Schreb.	Soort_Latijn	12	Percentage	%	NA
IV2019021810403014	10334001_2190_2018-08-14	kruidlaag	Carex panicea L.	Soort_Latijn	1	Percentage	%	NA
IV2019021810403014	10334001_2190_2018-08-14	kruidlaag	Cirsium palustre (L.) Scop.	Soort_Latijn	1	Percentage	%	NA
IV2019021810403014	10334001_2190_2018-08-14	kruidlaag	Dactylorhiza incarnata (L.) Soó	Soort_Latijn	2	Percentage	%	NA
IV2019021810403014	10334001_2190_2018-08-14	kruidlaag	Equisetum palustre L.	Soort_Latijn	2	Percentage	%	NA
IV2019021810403014	10334001_2190_2018-08-14	kruidlaag	Galium palustre L.	Soort_Latijn	2	Percentage	%	NA
IV2019021810403014	10334001_2190_2018-08-14	kruidlaag	Holcus lanatus L.	Soort_Latijn	2	Percentage	%	NA
IV2019021810403014	10334001_2190_2018-08-14	kruidlaag	Hydrocotyle vulgaris L.	Soort_Latijn	30	Percentage	%	NA
IV2019021810403014	10334001_2190_2018-08-14	kruidlaag	Hypericum tetrapterum Fries	Soort_Latijn	1	Percentage	%	NA
IV2019021810403014	10334001_2190_2018-08-14	kruidlaag	Juncus articulatus L.	Soort_Latijn	2	Percentage	%	NA
IV2019021810403014	10334001_2190_2018-08-14	kruidlaag	Juncus inflexus L.	Soort_Latijn	1	Percentage	%	NA
IV2019021810403014	10334001_2190_2018-08-14	kruidlaag	Juncus subnodulosus Schrank	Soort_Latijn	50	Percentage	%	NA
IV2019021810403014	10334001_2190_2018-08-14	kruidlaag	Lathyrus pratensis L.	Soort_Latijn	1	Percentage	%	NA
IV2019021810403014	10334001_2190_2018-08-14	kruidlaag	Lotus pedunculatus Cav.	Soort_Latijn	10	Percentage	%	NA
IV2019021810403014	10334001_2190_2018-08-14	kruidlaag	Lysimachia vulgaris L.	Soort_Latijn	1	Percentage	%	NA
IV2019021810403014	10334001_2190_2018-08-14	kruidlaag	Lythrum salicaria L.	Soort_Latijn	1	Percentage	%	NA
IV2019021810403014	10334001_2190_2018-08-14	kruidlaag	Mentha aquatica L.	Soort_Latijn	4	Percentage	%	NA
IV2019021810403014	10334001_2190_2018-08-14	kruidlaag	Myosotis scorpioides L.	Soort_Latijn	1	Percentage	%	NA
IV2019021810403014	10334001_2190_2018-08-14	kruidlaag	Pedicularis palustris L.	Soort_Latijn	1	Percentage	%	NA
IV2019021810403014	10334001_2190_2018-08-14	kruidlaag	Prunella vulgaris L.	Soort_Latijn	1	Percentage	%	NA
IV2019021810403014	10334001_2190_2018-08-14	kruidlaag	Ranunculus acris L.	Soort_Latijn	1	Percentage	%	NA
IV2019021810403014	10334001_2190_2018-08-14	kruidlaag	Ranunculus flammula L.	Soort_Latijn	2	Percentage	%	NA
IV2019021810403014	10334001_2190_2018-08-14	kruidlaag	Ranunculus repens L.	Soort_Latijn	4	Percentage	%	NA
IV2019021810403014	10334001_2190_2018-08-14	kruidlaag	Rhinanthus angustifolius C.C. Gmel.	Soort_Latijn	1	Percentage	%	NA
IV2019021810403014	10334001_2190_2018-08-14	kruidlaag	Salix	Soort_Latijn	1	Percentage	%	NA
IV2019021810403014	10334001_2190_2018-08-14	kruidlaag	Taraxacum	Soort_Latijn	1	Percentage	%	NA
IV2019021810403014	10334001_2190_2018-08-14	kruidlaag	Trifolium dubium Sibth.	Soort_Latijn	1	Percentage	%	NA
IV2019021810403014	10334001_2190_2018-08-14	kruidlaag	Trifolium repens L.	Soort_Latijn	2	Percentage	%	NA
IV2019021810403014	10334001_2190_2018-08-14	moslaag	Calliergonella cuspidata (Hedw.) Loeske	Soort_Latijn	80	Percentage	%	NA
IV2023090510342648	103425_2023-08-02	kruidlaag	Ammophila arenaria (L.) Link	Soort_Latijn	7	Percentage	%	NA
IV2023090510342648	103425_2023-08-02	kruidlaag	Bromus hordeaceus L.	Soort_Latijn	4	Percentage	%	NA
IV2023090510342648	103425_2023-08-02	kruidlaag	Carex arenaria L.	Soort_Latijn	7	Percentage	%	NA
IV2023090510342648	103425_2023-08-02	kruidlaag	Cerastium	Soort_Latijn	2	Percentage	%	NA
IV2023090510342648	103425_2023-08-02	kruidlaag	Conyza canadensis (L.) Cronq.	Soort_Latijn	1	Percentage	%	NA
IV2023090510342648	103425_2023-08-02	kruidlaag	Crepis capillaris (L.) Wallr.	Soort_Latijn	1	Percentage	%	NA
IV2023090510342648	103425_2023-08-02	kruidlaag	Dactylis glomerata L.	Soort_Latijn	2	Percentage	%	NA
IV2023090510342648	103425_2023-08-02	kruidlaag	Diplotaxis tenuifolia (L.) DC.	Soort_Latijn	2	Percentage	%	NA
IV2023090510342648	103425_2023-08-02	kruidlaag	Elymus athericus (Link) Kerguélen	Soort_Latijn	42	Percentage	%	NA
IV2023090510342648	103425_2023-08-02	kruidlaag	Erodium	Soort_Latijn	1	Percentage	%	NA
IV2023090510342648	103425_2023-08-02	kruidlaag	Festuca rubra subsp. arenaria (Osbeck) Aresch.	Soort_Latijn	4	Percentage	%	NA
IV2023090510342648	103425_2023-08-02	kruidlaag	Galium verum L.	Soort_Latijn	4	Percentage	%	NA
IV2023090510342648	103425_2023-08-02	kruidlaag	Hippophae rhamnoides L.	Soort_Latijn	4	Percentage	%	NA
IV2023090510342648	103425_2023-08-02	kruidlaag	Leontodon saxatilis Lam.	Soort_Latijn	1	Percentage	%	NA
IV2023090510342648	103425_2023-08-02	kruidlaag	Ophrys apifera Huds.	Soort_Latijn	1	Percentage	%	NA
IV2023090510342648	103425_2023-08-02	kruidlaag	Phleum arenarium L.	Soort_Latijn	4	Percentage	%	NA
IV2023090510342648	103425_2023-08-02	kruidlaag	Rubus caesius L.	Soort_Latijn	7	Percentage	%	NA
IV2023090510342648	103425_2023-08-02	kruidlaag	Senecio jacobaea L.	Soort_Latijn	1	Percentage	%	NA
IV2023090510342648	103425_2023-08-02	kruidlaag	Stellaria media groep	Soort_Latijn	1	Percentage	%	NA
IV2023090510342648	103425_2023-08-02	kruidlaag	Thalictrum minus L.	Soort_Latijn	1	Percentage	%	NA
IV2023090510342648	103425_2023-08-02	moslaag	Kindbergia	Soort_Latijn	30	Percentage	%	NA
IV2023090510342648	103425_2023-08-02	moslaag	Syntrichia ruralis (Hedw.) F.Weber & D.Mohr	Soort_Latijn	4	Percentage	%	NA
IV2023090510342648	103425_2023-08-02	struiklaag	Hippophae rhamnoides L.	Soort_Latijn	4	Percentage	%	NA
IV2020032407591177	103425_2130_hd_2019-10-17	kruidlaag	Ammophila arenaria (L.) Link	Soort_Latijn	20	Percentage	%	NA
IV2020032407591177	103425_2130_hd_2019-10-17	kruidlaag	Carex arenaria L.	Soort_Latijn	20	Percentage	%	NA
IV2020032407591177	103425_2130_hd_2019-10-17	kruidlaag	Elymus athericus (Link) Kerguélen	Soort_Latijn	20	Percentage	%	NA
IV2020032407591177	103425_2130_hd_2019-10-17	kruidlaag	Erodium cicutarium (L.) L'Hérit.	Soort_Latijn	1	Percentage	%	NA
IV2020032407591177	103425_2130_hd_2019-10-17	kruidlaag	Festuca juncifolia St-Amans	Soort_Latijn	4	Percentage	%	NA
IV2020032407591177	103425_2130_hd_2019-10-17	kruidlaag	Galium verum L.	Soort_Latijn	7	Percentage	%	NA
IV2020032407591177	103425_2130_hd_2019-10-17	kruidlaag	Geranium molle L.	Soort_Latijn	1	Percentage	%	NA
IV2020032407591177	103425_2130_hd_2019-10-17	kruidlaag	Hippophae rhamnoides subsp. rhamnoides	Soort_Latijn	1	Percentage	%	NA
IV2020032407591177	103425_2130_hd_2019-10-17	kruidlaag	Hypochaeris radicata L.	Soort_Latijn	1	Percentage	%	NA
IV2020032407591177	103425_2130_hd_2019-10-17	kruidlaag	Leontodon saxatilis Lam.	Soort_Latijn	1	Percentage	%	NA
IV2020032407591177	103425_2130_hd_2019-10-17	kruidlaag	Ophrys apifera Huds.	Soort_Latijn	1	Percentage	%	NA
IV2020032407591177	103425_2130_hd_2019-10-17	kruidlaag	Rubus caesius L.	Soort_Latijn	4	Percentage	%	NA
IV2020032407591177	103425_2130_hd_2019-10-17	kruidlaag	Senecio jacobaea L.	Soort_Latijn	1	Percentage	%	NA
IV2020032407591177	103425_2130_hd_2019-10-17	kruidlaag	Senecio vulgaris L.	Soort_Latijn	1	Percentage	%	NA
IV2020032407591177	103425_2130_hd_2019-10-17	kruidlaag	Stellaria media groep	Soort_Latijn	1	Percentage	%	NA
IV2020032407591177	103425_2130_hd_2019-10-17	kruidlaag	Thalictrum minus L.	Soort_Latijn	1	Percentage	%	NA
IV2020032407591177	103425_2130_hd_2019-10-17	kruidlaag	Veronica arvensis L.	Soort_Latijn	1	Percentage	%	NA
IV2020032407591177	103425_2130_hd_2019-10-17	kruidlaag	Vicia sativa L.	Soort_Latijn	1	Percentage	%	NA
IV2020032407591177	103425_2130_hd_2019-10-17	moslaag	Syntrichia ruralis (Hedw.) F.Weber & D.Mohr	Soort_Latijn	1	Percentage	%	NA
IV2023090510341466	10350385_2023-08-22	kruidlaag	Carex arenaria L.	Soort_Latijn	1	Percentage	%	NA
IV2023090510341466	10350385_2023-08-22	kruidlaag	Elymus farctus (Viv.) Runemark ex Melderis	Soort_Latijn	7	Percentage	%	NA
IV2023090510341466	10350385_2023-08-22	kruidlaag	Festuca juncifolia St-Amans	Soort_Latijn	4	Percentage	%	NA
IV2023090510341466	10350385_2023-08-22	kruidlaag	Hippophae rhamnoides L.	Soort_Latijn	1	Percentage	%	NA
IV2023090510341466	10350385_2023-08-22	kruidlaag	Hypochaeris radicata L.	Soort_Latijn	1	Percentage	%	NA
IV2023090510341466	10350385_2023-08-22	kruidlaag	Rubus caesius L.	Soort_Latijn	60	Percentage	%	NA
IV2023090510341466	10350385_2023-08-22	kruidlaag	Senecio inaequidens DC.	Soort_Latijn	1	Percentage	%	NA
IV2019032208584087	10350385_2120_2018-07-16	kruidlaag	Carex arenaria L.	Soort_Latijn	1	Percentage	%	NA
IV2019032208584087	10350385_2120_2018-07-16	kruidlaag	Cynoglossum officinale L.	Soort_Latijn	1	Percentage	%	NA
IV2019032208584087	10350385_2120_2018-07-16	kruidlaag	Elymus farctus (Viv.) Runemark ex Melderis	Soort_Latijn	7	Percentage	%	NA
IV2019032208584087	10350385_2120_2018-07-16	kruidlaag	Festuca juncifolia St-Amans	Soort_Latijn	1	Percentage	%	NA
