id	type_analysis	criterium	indicator	belang	status_indicator	verschilscore
ZSCPQ314_2018-10-08	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-1
ZSCPQ314_2018-10-08	1330_da	Structuur	horizontale structuur	zb	0	-1
ZSCPQ314_2018-10-08	1330_da	Structuur	kreken, oeverwallen en kommen	zb	0	-1
ZSCPQ314_2018-10-08	1330_da	Verstoring	rietontwikkeling	zb	1	0.7
ZSCPQ314_2018-10-08	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.1951
ZSCPQ314_2018-10-08	1330_da	Vegetatie	sleutelsoorten	b	0	-1
ZSCPQ314_2018-10-08	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ314_2018-10-08	1330_da	Structuur	verticale gradiënt	zb	0	-1
ZSCPQ314_2018-10-08	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ314_2019-10-16	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-1
ZSCPQ314_2019-10-16	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ314_2019-10-16	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ314_2019-10-16	1330_da	Verstoring	rietontwikkeling	zb	1	0.7714
ZSCPQ314_2019-10-16	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.1238
ZSCPQ314_2019-10-16	1330_da	Vegetatie	sleutelsoorten	b	0	-1
ZSCPQ314_2019-10-16	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ314_2019-10-16	1330_da	Structuur	verticale gradiënt	zb	0	-1
ZSCPQ314_2019-10-16	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ314_2021-10-22	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-1
ZSCPQ314_2021-10-22	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ314_2021-10-22	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ314_2021-10-22	1330_da	Verstoring	rietontwikkeling	zb	1	0.7714
ZSCPQ314_2021-10-22	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.1238
ZSCPQ314_2021-10-22	1330_da	Vegetatie	sleutelsoorten	b	0	-1
ZSCPQ314_2021-10-22	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ314_2021-10-22	1330_da	Structuur	verticale gradiënt	zb	0	-1
ZSCPQ314_2021-10-22	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ314_2024-10-11	1330_da	Vegetatie	bedekking sleutelsoorten	b	1	0.1652
ZSCPQ314_2024-10-11	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ314_2024-10-11	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ314_2024-10-11	1330_da	Verstoring	rietontwikkeling	zb	1	0.7714
ZSCPQ314_2024-10-11	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.1238
ZSCPQ314_2024-10-11	1330_da	Vegetatie	sleutelsoorten	b	1	0
ZSCPQ314_2024-10-11	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ314_2024-10-11	1330_da	Structuur	verticale gradiënt	zb	0	-1
ZSCPQ314_2024-10-11	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ328_2021-08-11	91E0_sf	Structuur	aandeel dood hout	b	1	0
ZSCPQ328_2021-08-11	91E0_sf	Structuur	bosconstantie	zb	1	0.0167
ZSCPQ328_2021-08-11	91E0_sf	Structuur	hoeveelheid dik dood hout	zb	1	0
ZSCPQ328_2021-08-11	91E0_sf	Structuur	horizontale structuur - groeiklassen	b	1	0.5
ZSCPQ328_2021-08-11	91E0_sf	Verstoring	invasieve exoten van de kruidlaag	zb	0	-0.006
ZSCPQ328_2021-08-11	91E0_sf	Structuur	minimum structuurareaal	zb	0	-0.9677
ZSCPQ328_2021-08-11	91E0_sf	Structuur	overstromingsregime	zb	NA	NA
ZSCPQ328_2021-08-11	91E0_sf	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	1	1
ZSCPQ328_2021-08-11	91E0_sf	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-0.9333
ZSCPQ328_2021-08-11	91E0_sf	Verstoring	verruiging	zb	0	-0.4
ZSCPQ329_2021-08-16	91E0_sf	Structuur	aandeel dood hout	b	1	0
ZSCPQ329_2021-08-16	91E0_sf	Structuur	bosconstantie	zb	0	-0.2
ZSCPQ329_2021-08-16	91E0_sf	Structuur	hoeveelheid dik dood hout	zb	1	0
ZSCPQ329_2021-08-16	91E0_sf	Structuur	horizontale structuur - groeiklassen	b	1	0.5
ZSCPQ329_2021-08-16	91E0_sf	Verstoring	invasieve exoten van de kruidlaag	zb	0	-0.2972
ZSCPQ329_2021-08-16	91E0_sf	Structuur	minimum structuurareaal	zb	0	-0.7139
ZSCPQ329_2021-08-16	91E0_sf	Structuur	overstromingsregime	zb	NA	NA
ZSCPQ329_2021-08-16	91E0_sf	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	1	0.6667
ZSCPQ329_2021-08-16	91E0_sf	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-0.5432
ZSCPQ329_2021-08-16	91E0_sf	Verstoring	verruiging	zb	1	0.1484
ZSCPQ330_2021-08-12	91E0_sf	Structuur	aandeel dood hout	b	1	0
ZSCPQ330_2021-08-12	91E0_sf	Structuur	bosconstantie	zb	1	0.0167
ZSCPQ330_2021-08-12	91E0_sf	Structuur	hoeveelheid dik dood hout	zb	1	1
ZSCPQ330_2021-08-12	91E0_sf	Structuur	horizontale structuur - groeiklassen	b	1	0.5
ZSCPQ330_2021-08-12	91E0_sf	Verstoring	invasieve exoten van de kruidlaag	zb	0	-0.4096
ZSCPQ330_2021-08-12	91E0_sf	Structuur	minimum structuurareaal	zb	0	-0.9032
ZSCPQ330_2021-08-12	91E0_sf	Structuur	overstromingsregime	zb	NA	NA
ZSCPQ330_2021-08-12	91E0_sf	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	1	0.6667
ZSCPQ330_2021-08-12	91E0_sf	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-0.8013
ZSCPQ330_2021-08-12	91E0_sf	Verstoring	verruiging	zb	1	0.5135
ZSCPQ331_2021-08-12	91E0_sf	Structuur	aandeel dood hout	b	1	0
ZSCPQ331_2021-08-12	91E0_sf	Structuur	bosconstantie	zb	1	0.0167
ZSCPQ331_2021-08-12	91E0_sf	Structuur	hoeveelheid dik dood hout	zb	1	1
ZSCPQ331_2021-08-12	91E0_sf	Structuur	horizontale structuur - groeiklassen	b	1	0
ZSCPQ331_2021-08-12	91E0_sf	Verstoring	invasieve exoten van de kruidlaag	zb	0	-0.498
ZSCPQ331_2021-08-12	91E0_sf	Structuur	minimum structuurareaal	zb	0	-0.8616
ZSCPQ331_2021-08-12	91E0_sf	Structuur	overstromingsregime	zb	NA	NA
ZSCPQ331_2021-08-12	91E0_sf	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	1	1
ZSCPQ331_2021-08-12	91E0_sf	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-0.8673
ZSCPQ331_2021-08-12	91E0_sf	Verstoring	verruiging	zb	0	-0.01
ZSCPQ332_2021-08-11	91E0_sf	Structuur	aandeel dood hout	b	1	0
ZSCPQ332_2021-08-11	91E0_sf	Structuur	bosconstantie	zb	1	0.0167
ZSCPQ332_2021-08-11	91E0_sf	Structuur	hoeveelheid dik dood hout	zb	1	1
ZSCPQ332_2021-08-11	91E0_sf	Structuur	horizontale structuur - groeiklassen	b	1	0.75
ZSCPQ332_2021-08-11	91E0_sf	Verstoring	invasieve exoten van de kruidlaag	zb	0	-0.1165
ZSCPQ332_2021-08-11	91E0_sf	Structuur	minimum structuurareaal	zb	0	-0.8664
ZSCPQ332_2021-08-11	91E0_sf	Structuur	overstromingsregime	zb	NA	NA
ZSCPQ332_2021-08-11	91E0_sf	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	1	1
ZSCPQ332_2021-08-11	91E0_sf	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-0.9333
ZSCPQ332_2021-08-11	91E0_sf	Verstoring	verruiging	zb	0	-0.4512
ZSCPQ333_2021-08-11	91E0_sf	Structuur	aandeel dood hout	b	1	0
ZSCPQ333_2021-08-11	91E0_sf	Structuur	bosconstantie	zb	0	-0.2
ZSCPQ333_2021-08-11	91E0_sf	Structuur	hoeveelheid dik dood hout	zb	0	-1
ZSCPQ333_2021-08-11	91E0_sf	Structuur	horizontale structuur - groeiklassen	b	1	0
ZSCPQ333_2021-08-11	91E0_sf	Verstoring	invasieve exoten van de kruidlaag	zb	0	-0.6988
ZSCPQ333_2021-08-11	91E0_sf	Structuur	minimum structuurareaal	zb	0	-0.9309
ZSCPQ333_2021-08-11	91E0_sf	Structuur	overstromingsregime	zb	NA	NA
ZSCPQ333_2021-08-11	91E0_sf	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	1	1
ZSCPQ333_2021-08-11	91E0_sf	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-0.8571
ZSCPQ333_2021-08-11	91E0_sf	Verstoring	verruiging	zb	1	0.372
ZSCPQ334_2021-08-16	91E0_sf	Structuur	aandeel dood hout	b	0	-0.25
ZSCPQ334_2021-08-16	91E0_sf	Structuur	bosconstantie	zb	0	-0.2
ZSCPQ334_2021-08-16	91E0_sf	Structuur	hoeveelheid dik dood hout	zb	0	-1
ZSCPQ334_2021-08-16	91E0_sf	Structuur	horizontale structuur - groeiklassen	b	1	0
ZSCPQ334_2021-08-16	91E0_sf	Verstoring	invasieve exoten van de kruidlaag	zb	0	-0.1968
ZSCPQ334_2021-08-16	91E0_sf	Structuur	minimum structuurareaal	zb	0	-0.9937
ZSCPQ334_2021-08-16	91E0_sf	Structuur	overstromingsregime	zb	NA	NA
ZSCPQ334_2021-08-16	91E0_sf	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	1	1
ZSCPQ334_2021-08-16	91E0_sf	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-0.4286
ZSCPQ334_2021-08-16	91E0_sf	Verstoring	verruiging	zb	0	-0.0298
ZSCPQ335_2021-08-12	91E0_sf	Structuur	aandeel dood hout	b	1	0
ZSCPQ335_2021-08-12	91E0_sf	Structuur	bosconstantie	zb	1	0.0167
ZSCPQ335_2021-08-12	91E0_sf	Structuur	hoeveelheid dik dood hout	zb	1	1
ZSCPQ335_2021-08-12	91E0_sf	Structuur	horizontale structuur - groeiklassen	b	1	0.5
ZSCPQ335_2021-08-12	91E0_sf	Verstoring	invasieve exoten van de kruidlaag	zb	0	-0.3173
ZSCPQ335_2021-08-12	91E0_sf	Structuur	minimum structuurareaal	zb	0	-0.8616
ZSCPQ335_2021-08-12	91E0_sf	Structuur	overstromingsregime	zb	NA	NA
ZSCPQ335_2021-08-12	91E0_sf	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	1	1
ZSCPQ335_2021-08-12	91E0_sf	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-0.2857
ZSCPQ335_2021-08-12	91E0_sf	Verstoring	verruiging	zb	1	0.529
ZSCPQ336_2021-08-12	91E0_sf	Structuur	aandeel dood hout	b	0	-0.25
ZSCPQ336_2021-08-12	91E0_sf	Structuur	bosconstantie	zb	1	0.0167
ZSCPQ336_2021-08-12	91E0_sf	Structuur	hoeveelheid dik dood hout	zb	1	1
ZSCPQ336_2021-08-12	91E0_sf	Structuur	horizontale structuur - groeiklassen	b	1	0
ZSCPQ336_2021-08-12	91E0_sf	Verstoring	invasieve exoten van de kruidlaag	zb	0	-0.3173
ZSCPQ336_2021-08-12	91E0_sf	Structuur	minimum structuurareaal	zb	0	-0.7139
ZSCPQ336_2021-08-12	91E0_sf	Structuur	overstromingsregime	zb	NA	NA
ZSCPQ336_2021-08-12	91E0_sf	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	1	1
ZSCPQ336_2021-08-12	91E0_sf	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-0.8673
ZSCPQ336_2021-08-12	91E0_sf	Verstoring	verruiging	zb	1	0.1484
ZSCPQ337_2021-08-18	91E0_sf	Structuur	aandeel dood hout	b	0	-0.25
ZSCPQ337_2021-08-18	91E0_sf	Structuur	bosconstantie	zb	1	0.0167
ZSCPQ337_2021-08-18	91E0_sf	Structuur	hoeveelheid dik dood hout	zb	0	-1
ZSCPQ337_2021-08-18	91E0_sf	Structuur	horizontale structuur - groeiklassen	b	1	0
ZSCPQ337_2021-08-18	91E0_sf	Verstoring	invasieve exoten van de kruidlaag	zb	1	1
ZSCPQ337_2021-08-18	91E0_sf	Structuur	minimum structuurareaal	zb	1	0.3792
ZSCPQ337_2021-08-18	91E0_sf	Structuur	overstromingsregime	zb	0	-0.35
ZSCPQ337_2021-08-18	91E0_sf	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	1	1
ZSCPQ337_2021-08-18	91E0_sf	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-0.9333
ZSCPQ337_2021-08-18	91E0_sf	Verstoring	verruiging	zb	0	-0.6
ZSCPQ338_2021-08-18	91E0_sf	Structuur	aandeel dood hout	b	0	-1
ZSCPQ338_2021-08-18	91E0_sf	Structuur	bosconstantie	zb	1	0.0833
ZSCPQ338_2021-08-18	91E0_sf	Structuur	hoeveelheid dik dood hout	zb	0	-1
ZSCPQ338_2021-08-18	91E0_sf	Structuur	horizontale structuur - groeiklassen	b	0	-0.3333
ZSCPQ338_2021-08-18	91E0_sf	Verstoring	invasieve exoten van de kruidlaag	zb	0	-0.0361
ZSCPQ338_2021-08-18	91E0_sf	Structuur	minimum structuurareaal	zb	1	0.3792
ZSCPQ338_2021-08-18	91E0_sf	Structuur	overstromingsregime	zb	0	-0.375
ZSCPQ338_2021-08-18	91E0_sf	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	1	1
ZSCPQ338_2021-08-18	91E0_sf	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-0.802
ZSCPQ338_2021-08-18	91E0_sf	Verstoring	verruiging	zb	0	-0.04
ZSCPQ339_2021-08-17	91E0_sf	Structuur	aandeel dood hout	b	1	0
ZSCPQ339_2021-08-17	91E0_sf	Structuur	bosconstantie	zb	1	0.0833
ZSCPQ339_2021-08-17	91E0_sf	Structuur	hoeveelheid dik dood hout	zb	1	1
ZSCPQ339_2021-08-17	91E0_sf	Structuur	horizontale structuur - groeiklassen	b	1	0.5
ZSCPQ339_2021-08-17	91E0_sf	Verstoring	invasieve exoten van de kruidlaag	zb	0	-0.006
ZSCPQ339_2021-08-17	91E0_sf	Structuur	minimum structuurareaal	zb	0	-0.4597
ZSCPQ339_2021-08-17	91E0_sf	Structuur	overstromingsregime	zb	1	0.1167
ZSCPQ339_2021-08-17	91E0_sf	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	1	1
ZSCPQ339_2021-08-17	91E0_sf	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-0.5714
ZSCPQ339_2021-08-17	91E0_sf	Verstoring	verruiging	zb	1	0.2474
ZSCPQ340_2021-08-18	91E0_sf	Structuur	aandeel dood hout	b	1	0
ZSCPQ340_2021-08-18	91E0_sf	Structuur	bosconstantie	zb	1	0.0167
ZSCPQ340_2021-08-18	91E0_sf	Structuur	hoeveelheid dik dood hout	zb	0	-1
ZSCPQ340_2021-08-18	91E0_sf	Structuur	horizontale structuur - groeiklassen	b	1	0
ZSCPQ340_2021-08-18	91E0_sf	Verstoring	invasieve exoten van de kruidlaag	zb	0	-0.4679
ZSCPQ340_2021-08-18	91E0_sf	Structuur	minimum structuurareaal	zb	0	-0.7617
ZSCPQ340_2021-08-18	91E0_sf	Structuur	overstromingsregime	zb	0	-0.325
ZSCPQ340_2021-08-18	91E0_sf	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	1	0
ZSCPQ340_2021-08-18	91E0_sf	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-0.4805
ZSCPQ340_2021-08-18	91E0_sf	Verstoring	verruiging	zb	1	0.2
ZSCPQ341_2021-08-17	91E0_sf	Structuur	aandeel dood hout	b	0	-0.25
ZSCPQ341_2021-08-17	91E0_sf	Structuur	bosconstantie	zb	1	0.0833
ZSCPQ341_2021-08-17	91E0_sf	Structuur	hoeveelheid dik dood hout	zb	0	-1
ZSCPQ341_2021-08-17	91E0_sf	Structuur	horizontale structuur - groeiklassen	b	1	0
ZSCPQ341_2021-08-17	91E0_sf	Verstoring	invasieve exoten van de kruidlaag	zb	0	-0.2972
ZSCPQ341_2021-08-17	91E0_sf	Structuur	minimum structuurareaal	zb	0	-0.6986
ZSCPQ341_2021-08-17	91E0_sf	Structuur	overstromingsregime	zb	0	-0.3
ZSCPQ341_2021-08-17	91E0_sf	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	1	1
ZSCPQ341_2021-08-17	91E0_sf	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-1
ZSCPQ341_2021-08-17	91E0_sf	Verstoring	verruiging	zb	0	-0.4
ZSCPQ342_2021-08-17	91E0_sf	Structuur	aandeel dood hout	b	1	0
ZSCPQ342_2021-08-17	91E0_sf	Structuur	bosconstantie	zb	0	-0.5333
ZSCPQ342_2021-08-17	91E0_sf	Structuur	hoeveelheid dik dood hout	zb	1	1
ZSCPQ342_2021-08-17	91E0_sf	Structuur	horizontale structuur - groeiklassen	b	1	0
ZSCPQ342_2021-08-17	91E0_sf	Verstoring	invasieve exoten van de kruidlaag	zb	1	1
ZSCPQ342_2021-08-17	91E0_sf	Structuur	minimum structuurareaal	zb	0	-0.9535
ZSCPQ342_2021-08-17	91E0_sf	Structuur	overstromingsregime	zb	NA	NA
ZSCPQ342_2021-08-17	91E0_sf	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	1	1
ZSCPQ342_2021-08-17	91E0_sf	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-0.4286
ZSCPQ342_2021-08-17	91E0_sf	Verstoring	verruiging	zb	1	0.9404
ZSCPQ343_2021-08-18	91E0_sf	Structuur	aandeel dood hout	b	0	-0.25
ZSCPQ343_2021-08-18	91E0_sf	Structuur	bosconstantie	zb	1	0.0833
ZSCPQ343_2021-08-18	91E0_sf	Structuur	hoeveelheid dik dood hout	zb	0	-1
ZSCPQ343_2021-08-18	91E0_sf	Structuur	horizontale structuur - groeiklassen	b	1	0
ZSCPQ343_2021-08-18	91E0_sf	Verstoring	invasieve exoten van de kruidlaag	zb	0	-0.0663
ZSCPQ343_2021-08-18	91E0_sf	Structuur	minimum structuurareaal	zb	1	0.3792
ZSCPQ343_2021-08-18	91E0_sf	Structuur	overstromingsregime	zb	0	-0.25
ZSCPQ343_2021-08-18	91E0_sf	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	1	1
ZSCPQ343_2021-08-18	91E0_sf	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-0.8673
ZSCPQ343_2021-08-18	91E0_sf	Verstoring	verruiging	zb	0	-0.2476
ZSCPQ344_2021-08-16	91E0_sf	Structuur	aandeel dood hout	b	1	0
ZSCPQ344_2021-08-16	91E0_sf	Structuur	bosconstantie	zb	1	0.0833
ZSCPQ344_2021-08-16	91E0_sf	Structuur	hoeveelheid dik dood hout	zb	0	-1
ZSCPQ344_2021-08-16	91E0_sf	Structuur	horizontale structuur - groeiklassen	b	1	0.25
ZSCPQ344_2021-08-16	91E0_sf	Verstoring	invasieve exoten van de kruidlaag	zb	0	-0.0964
ZSCPQ344_2021-08-16	91E0_sf	Structuur	minimum structuurareaal	zb	0	-0.2437
ZSCPQ344_2021-08-16	91E0_sf	Structuur	overstromingsregime	zb	0	-0.275
ZSCPQ344_2021-08-16	91E0_sf	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	1	1
ZSCPQ344_2021-08-16	91E0_sf	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-0.4286
ZSCPQ344_2021-08-16	91E0_sf	Verstoring	verruiging	zb	0	-0.406
ZSCPQ345_2021-08-17	91E0_sf	Structuur	aandeel dood hout	b	0	-0.25
ZSCPQ345_2021-08-17	91E0_sf	Structuur	bosconstantie	zb	1	0.0833
ZSCPQ345_2021-08-17	91E0_sf	Structuur	hoeveelheid dik dood hout	zb	1	1
ZSCPQ345_2021-08-17	91E0_sf	Structuur	horizontale structuur - groeiklassen	b	1	0.5
ZSCPQ345_2021-08-17	91E0_sf	Verstoring	invasieve exoten van de kruidlaag	zb	0	-0.006
ZSCPQ345_2021-08-17	91E0_sf	Structuur	minimum structuurareaal	zb	0	-0.4597
ZSCPQ345_2021-08-17	91E0_sf	Structuur	overstromingsregime	zb	0	-0.5
ZSCPQ345_2021-08-17	91E0_sf	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	1	1
ZSCPQ345_2021-08-17	91E0_sf	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-0.7373
ZSCPQ345_2021-08-17	91E0_sf	Verstoring	verruiging	zb	0	-0.6436
ZSCPQ346_2021-08-18	91E0_sf	Structuur	aandeel dood hout	b	1	0
ZSCPQ346_2021-08-18	91E0_sf	Structuur	bosconstantie	zb	1	0.0833
ZSCPQ346_2021-08-18	91E0_sf	Structuur	hoeveelheid dik dood hout	zb	0	-1
ZSCPQ346_2021-08-18	91E0_sf	Structuur	horizontale structuur - groeiklassen	b	1	0.25
ZSCPQ346_2021-08-18	91E0_sf	Verstoring	invasieve exoten van de kruidlaag	zb	0	-0.3976
ZSCPQ346_2021-08-18	91E0_sf	Structuur	minimum structuurareaal	zb	0	-0.3576
ZSCPQ346_2021-08-18	91E0_sf	Structuur	overstromingsregime	zb	1	0.0167
ZSCPQ346_2021-08-18	91E0_sf	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	1	0.6667
ZSCPQ346_2021-08-18	91E0_sf	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-0.8673
ZSCPQ346_2021-08-18	91E0_sf	Verstoring	verruiging	zb	1	0.782
ZSCPQ347_2022-09-20	91E0_sf	Structuur	aandeel dood hout	b	0	-0.25
ZSCPQ347_2022-09-20	91E0_sf	Structuur	bosconstantie	zb	1	0.0833
ZSCPQ347_2022-09-20	91E0_sf	Structuur	hoeveelheid dik dood hout	zb	0	-1
ZSCPQ347_2022-09-20	91E0_sf	Structuur	horizontale structuur - groeiklassen	b	1	0
ZSCPQ347_2022-09-20	91E0_sf	Verstoring	invasieve exoten van de kruidlaag	zb	0	-0.2169
ZSCPQ347_2022-09-20	91E0_sf	Structuur	minimum structuurareaal	zb	0	-0.2437
ZSCPQ347_2022-09-20	91E0_sf	Structuur	overstromingsregime	zb	0	-0.475
ZSCPQ347_2022-09-20	91E0_sf	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	1	0.6667
ZSCPQ347_2022-09-20	91E0_sf	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-1
ZSCPQ347_2022-09-20	91E0_sf	Verstoring	verruiging	zb	0	-0.2
ZSCPQ348_2022-09-20	91E0_sf	Structuur	aandeel dood hout	b	0	-0.25
ZSCPQ348_2022-09-20	91E0_sf	Structuur	bosconstantie	zb	1	0.0833
ZSCPQ348_2022-09-20	91E0_sf	Structuur	hoeveelheid dik dood hout	zb	0	-1
ZSCPQ348_2022-09-20	91E0_sf	Structuur	horizontale structuur - groeiklassen	b	1	0
ZSCPQ348_2022-09-20	91E0_sf	Verstoring	invasieve exoten van de kruidlaag	zb	0	-0.3976
ZSCPQ348_2022-09-20	91E0_sf	Structuur	minimum structuurareaal	zb	0	-0.2437
ZSCPQ348_2022-09-20	91E0_sf	Structuur	overstromingsregime	zb	0	-0.2
ZSCPQ348_2022-09-20	91E0_sf	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	1	1
ZSCPQ348_2022-09-20	91E0_sf	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-1
ZSCPQ348_2022-09-20	91E0_sf	Verstoring	verruiging	zb	1	0.188
ZSCPQ349_2022-09-20	91E0_sf	Structuur	aandeel dood hout	b	1	0
ZSCPQ349_2022-09-20	91E0_sf	Structuur	bosconstantie	zb	1	0.0833
ZSCPQ349_2022-09-20	91E0_sf	Structuur	hoeveelheid dik dood hout	zb	1	0
ZSCPQ349_2022-09-20	91E0_sf	Structuur	horizontale structuur - groeiklassen	b	1	0.25
ZSCPQ349_2022-09-20	91E0_sf	Verstoring	invasieve exoten van de kruidlaag	zb	0	-0.2169
ZSCPQ349_2022-09-20	91E0_sf	Structuur	minimum structuurareaal	zb	0	-0.8921
ZSCPQ349_2022-09-20	91E0_sf	Structuur	overstromingsregime	zb	0	-0.375
ZSCPQ349_2022-09-20	91E0_sf	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	1	1
ZSCPQ349_2022-09-20	91E0_sf	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-0.8673
ZSCPQ349_2022-09-20	91E0_sf	Verstoring	verruiging	zb	0	-0.4119
ZSCPQ350_2022-09-21	91E0_sf	Structuur	aandeel dood hout	b	1	0
ZSCPQ350_2022-09-21	91E0_sf	Structuur	bosconstantie	zb	0	-0.5333
ZSCPQ350_2022-09-21	91E0_sf	Structuur	hoeveelheid dik dood hout	zb	1	0
ZSCPQ350_2022-09-21	91E0_sf	Structuur	horizontale structuur - groeiklassen	b	1	0.25
ZSCPQ350_2022-09-21	91E0_sf	Verstoring	invasieve exoten van de kruidlaag	zb	0	-0.1667
ZSCPQ350_2022-09-21	91E0_sf	Structuur	minimum structuurareaal	zb	1	0.3792
ZSCPQ350_2022-09-21	91E0_sf	Structuur	overstromingsregime	zb	0	-0.475
ZSCPQ350_2022-09-21	91E0_sf	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	1	1
ZSCPQ350_2022-09-21	91E0_sf	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-0.7367
ZSCPQ350_2022-09-21	91E0_sf	Verstoring	verruiging	zb	0	-0.2626
ZSCPQ351_2022-09-21	91E0_sf	Structuur	aandeel dood hout	b	0	-0.25
ZSCPQ351_2022-09-21	91E0_sf	Structuur	bosconstantie	zb	1	0.0833
ZSCPQ351_2022-09-21	91E0_sf	Structuur	hoeveelheid dik dood hout	zb	1	1
ZSCPQ351_2022-09-21	91E0_sf	Structuur	horizontale structuur - groeiklassen	b	1	0
ZSCPQ351_2022-09-21	91E0_sf	Verstoring	invasieve exoten van de kruidlaag	zb	0	-0.0161
ZSCPQ351_2022-09-21	91E0_sf	Structuur	minimum structuurareaal	zb	1	0.3792
ZSCPQ351_2022-09-21	91E0_sf	Structuur	overstromingsregime	zb	0	-0.15
ZSCPQ351_2022-09-21	91E0_sf	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	1	1
ZSCPQ351_2022-09-21	91E0_sf	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-0.8667
ZSCPQ351_2022-09-21	91E0_sf	Verstoring	verruiging	zb	0	-0.4456
ZSCPQ352_2022-09-21	91E0_sf	Structuur	aandeel dood hout	b	0	-0.25
ZSCPQ352_2022-09-21	91E0_sf	Structuur	bosconstantie	zb	1	0.0833
ZSCPQ352_2022-09-21	91E0_sf	Structuur	hoeveelheid dik dood hout	zb	0	-1
ZSCPQ352_2022-09-21	91E0_sf	Structuur	horizontale structuur - groeiklassen	b	1	0
ZSCPQ352_2022-09-21	91E0_sf	Verstoring	invasieve exoten van de kruidlaag	zb	0	-0.0361
ZSCPQ352_2022-09-21	91E0_sf	Structuur	minimum structuurareaal	zb	0	-0.2437
ZSCPQ352_2022-09-21	91E0_sf	Structuur	overstromingsregime	zb	0	-0.3
ZSCPQ352_2022-09-21	91E0_sf	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	1	1
