id	survey	record_id_square	record_id_circle	type_observed	type_analysis	criterium	indicator	belang	voorwaarde	plot_type	waarde	waarde_numeric	referentiewaarde	status_voorwaarde	theoretischmaximum	verschilscore
392047_2_9130_end	vbi	392047_2	392047_2	9130_end	9130_end	Verstoring	verruiging	zb	bedekking verruiging-subgroep vermesting	vbi	8.75	8.75	10	1	100	0.125
392047_2_9130_end	vbi	392047_2	392047_2	9130_end	9130_end	Structuur	bosconstantie	zb	bosconstantie	vbi	250	250	100	1	250	1
392047_2_9130_end	vbi	392047_2	392047_2	9130_end	9130_end	Structuur	horizontale structuur - groeiklassen	b	groeiklasse 7 aanwezig	vbi	0	0	1	0	1	-1
392047_2_9130_end	vbi	392047_2	392047_2	9130_end	9130_end	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	grondvlak sleutelsoorten boom- en struiklaag	vbi	100	100	70	1	100	1
392047_2_9130_end	vbi	392047_2	392047_2	9130_end	9130_end	Structuur	minimum structuurareaal	zb	MSA	vbi	294.1234	294.1234	20	1	60	6.8531
392047_2_9130_end	vbi	392047_2	392047_2	9130_end	9130_end	Structuur	horizontale structuur - natuurlijke mozaiekstructuur	b	natuurlijke mozaïekstructuur	vbi	0	0	1	0	1	-1
392047_2_9130_end	vbi	392047_2	392047_2	9130_end	9130_end	Structuur	horizontale structuur - natuurlijke mozaiekstructuur	b	schaalgrootte ingrepen (ha)	vbi	NA	NA	1	NA	3	NA
392054_2_9130_end	vbi	392054_2	392054_2	9130_end	9130_end	Structuur	aandeel dood hout	b	aandeel dood hout	vbi	1.25031774719335	1.2503	4	0	100	-0.6874
392054_2_9130_end	vbi	392054_2	392054_2	9130_end	9130_end	Vegetatie	sleutelsoorten van de kruidlaag	b	aandeel sleutelsoorten kruidlaag	vbi	98.6880266059596	98.688	30	1	100	0.9813
392054_2_9130_end	vbi	392054_2	392054_2	9130_end	9130_end	Structuur	hoeveelheid dik dood hout	zb	aantal exemplaren dik dood hout per ha	vbi	0	0	1	0	3	-1
392054_2_9130_end	vbi	392054_2	392054_2	9130_end	9130_end	Structuur	horizontale structuur - groeiklassen	b	aantal groeiklassen aanwezig	vbi	3	3	3	1	7	0
392054_2_9130_end	vbi	392054_2	392054_2	9130_end	9130_end	Vegetatie	sleutelsoorten van de kruidlaag	b	aantal sleutelsoorten kruidlaag	vbi	4	4	7	0	21	-0.4286
392054_2_9130_end	vbi	392054_2	392054_2	9130_end	9130_end	Structuur	verticale structuur	b	aantal vegetatielagen talrijk aanwezig	vbi	3	3	3	1	3	1
392054_2_9130_end	vbi	392054_2	392054_2	9130_end	9130_end	Verstoring	invasieve exoten van de boom- en struiklaag	b	bedekking invasieve exoten boom- en struiklaag	vbi	0	0	10	1	100	1
392054_2_9130_end	vbi	392054_2	392054_2	9130_end	9130_end	Verstoring	invasieve exoten van de kruidlaag	zb	bedekking invasieve exoten kruidlaag	vbi	Afwezig	NA	ZS	1	1	1
392054_2_9130_end	vbi	392054_2	392054_2	9130_end	9130_end	Vegetatie	sleutelsoorten van de kruidlaag	b	bedekking sleutelsoorten kruidlaag	vbi	d	NA	B	1	1	0.9099
392054_2_9130_end	vbi	392054_2	392054_2	9130_end	9130_end	Verstoring	verruiging	zb	bedekking verruiging totaal	vbi	2.47943743749999	2.4794	50	1	100	0.9504
392054_2_9130_end	vbi	392054_2	392054_2	9130_end	9130_end	Verstoring	verruiging	zb	bedekking verruiging-subgroep bodemverdichting	vbi	0	0	10	1	100	1
392054_2_9130_end	vbi	392054_2	392054_2	9130_end	9130_end	Verstoring	verruiging	zb	bedekking verruiging-subgroep bramen	vbi	0.499374999999991	0.4994	50	1	100	0.99
392054_2_9130_end	vbi	392054_2	392054_2	9130_end	9130_end	Verstoring	verruiging	zb	bedekking verruiging-subgroep ruderalisering	vbi	1	1	10	1	100	0.9
392054_2_9130_end	vbi	392054_2	392054_2	9130_end	9130_end	Verstoring	verruiging	zb	bedekking verruiging-subgroep vermesting	vbi	1	1	10	1	100	0.9
392054_2_9130_end	vbi	392054_2	392054_2	9130_end	9130_end	Structuur	bosconstantie	zb	bosconstantie	vbi	250	250	100	1	250	1
392054_2_9130_end	vbi	392054_2	392054_2	9130_end	9130_end	Structuur	horizontale structuur - groeiklassen	b	groeiklasse 7 aanwezig	vbi	0	0	1	0	1	-1
392054_2_9130_end	vbi	392054_2	392054_2	9130_end	9130_end	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	grondvlak sleutelsoorten boom- en struiklaag	vbi	94.4770245350955	94.477	70	1	100	0.8159
392054_2_9130_end	vbi	392054_2	392054_2	9130_end	9130_end	Structuur	minimum structuurareaal	zb	MSA	vbi	294.1234	294.1234	20	1	60	6.8531
392054_2_9130_end	vbi	392054_2	392054_2	9130_end	9130_end	Structuur	horizontale structuur - natuurlijke mozaiekstructuur	b	natuurlijke mozaïekstructuur	vbi	0	0	1	0	1	-1
392054_2_9130_end	vbi	392054_2	392054_2	9130_end	9130_end	Structuur	horizontale structuur - natuurlijke mozaiekstructuur	b	schaalgrootte ingrepen (ha)	vbi	NA	NA	1	NA	3	NA
392055_2_9130_end	vbi	392055_2	392055_2	9130_end	9130_end	Structuur	aandeel dood hout	b	aandeel dood hout	vbi	0.682821707088858	0.6828	4	0	100	-0.8293
392055_2_9130_end	vbi	392055_2	392055_2	9130_end	9130_end	Vegetatie	sleutelsoorten van de kruidlaag	b	aandeel sleutelsoorten kruidlaag	vbi	90.1875569241413	90.1876	30	1	100	0.8598
392055_2_9130_end	vbi	392055_2	392055_2	9130_end	9130_end	Structuur	hoeveelheid dik dood hout	zb	aantal exemplaren dik dood hout per ha	vbi	0	0	1	0	3	-1
392055_2_9130_end	vbi	392055_2	392055_2	9130_end	9130_end	Structuur	horizontale structuur - groeiklassen	b	aantal groeiklassen aanwezig	vbi	3	3	3	1	7	0
392055_2_9130_end	vbi	392055_2	392055_2	9130_end	9130_end	Vegetatie	sleutelsoorten van de kruidlaag	b	aantal sleutelsoorten kruidlaag	vbi	5	5	7	0	21	-0.2857
392055_2_9130_end	vbi	392055_2	392055_2	9130_end	9130_end	Structuur	verticale structuur	b	aantal vegetatielagen talrijk aanwezig	vbi	2	2	3	0	3	-0.3333
392055_2_9130_end	vbi	392055_2	392055_2	9130_end	9130_end	Verstoring	invasieve exoten van de boom- en struiklaag	b	bedekking invasieve exoten boom- en struiklaag	vbi	0	0	10	1	100	1
392055_2_9130_end	vbi	392055_2	392055_2	9130_end	9130_end	Verstoring	invasieve exoten van de kruidlaag	zb	bedekking invasieve exoten kruidlaag	vbi	Afwezig	NA	ZS	1	1	1
392055_2_9130_end	vbi	392055_2	392055_2	9130_end	9130_end	Vegetatie	sleutelsoorten van de kruidlaag	b	bedekking sleutelsoorten kruidlaag	vbi	kb	NA	B	1	1	0.3391
392055_2_9130_end	vbi	392055_2	392055_2	9130_end	9130_end	Verstoring	verruiging	zb	bedekking verruiging totaal	vbi	4.195225	4.1952	50	1	100	0.9161
392055_2_9130_end	vbi	392055_2	392055_2	9130_end	9130_end	Verstoring	verruiging	zb	bedekking verruiging-subgroep bodemverdichting	vbi	1	1	10	1	100	0.9
392055_2_9130_end	vbi	392055_2	392055_2	9130_end	9130_end	Verstoring	verruiging	zb	bedekking verruiging-subgroep bramen	vbi	2.25	2.25	50	1	100	0.955
392055_2_9130_end	vbi	392055_2	392055_2	9130_end	9130_end	Verstoring	verruiging	zb	bedekking verruiging-subgroep ruderalisering	vbi	0	0	10	1	100	1
392055_2_9130_end	vbi	392055_2	392055_2	9130_end	9130_end	Verstoring	verruiging	zb	bedekking verruiging-subgroep vermesting	vbi	1	1	10	1	100	0.9
392055_2_9130_end	vbi	392055_2	392055_2	9130_end	9130_end	Structuur	bosconstantie	zb	bosconstantie	vbi	250	250	100	1	250	1
392055_2_9130_end	vbi	392055_2	392055_2	9130_end	9130_end	Structuur	horizontale structuur - groeiklassen	b	groeiklasse 7 aanwezig	vbi	0	0	1	0	1	-1
392055_2_9130_end	vbi	392055_2	392055_2	9130_end	9130_end	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	grondvlak sleutelsoorten boom- en struiklaag	vbi	100	100	70	1	100	1
392055_2_9130_end	vbi	392055_2	392055_2	9130_end	9130_end	Structuur	minimum structuurareaal	zb	MSA	vbi	294.1234	294.1234	20	1	60	6.8531
392055_2_9130_end	vbi	392055_2	392055_2	9130_end	9130_end	Structuur	horizontale structuur - natuurlijke mozaiekstructuur	b	natuurlijke mozaïekstructuur	vbi	0	0	1	0	1	-1
392055_2_9130_end	vbi	392055_2	392055_2	9130_end	9130_end	Structuur	horizontale structuur - natuurlijke mozaiekstructuur	b	schaalgrootte ingrepen (ha)	vbi	NA	NA	1	NA	3	NA
392059_2_9130_end	vbi	392059_2	392059_2	9130_end	9130_end	Structuur	aandeel dood hout	b	aandeel dood hout	vbi	0.254014708089449	0.254	4	0	100	-0.9365
392059_2_9130_end	vbi	392059_2	392059_2	9130_end	9130_end	Vegetatie	sleutelsoorten van de kruidlaag	b	aandeel sleutelsoorten kruidlaag	vbi	98.5205969659666	98.5206	30	1	100	0.9789
392059_2_9130_end	vbi	392059_2	392059_2	9130_end	9130_end	Structuur	hoeveelheid dik dood hout	zb	aantal exemplaren dik dood hout per ha	vbi	0	0	1	0	3	-1
392059_2_9130_end	vbi	392059_2	392059_2	9130_end	9130_end	Structuur	horizontale structuur - groeiklassen	b	aantal groeiklassen aanwezig	vbi	4	4	3	1	7	0.25
392059_2_9130_end	vbi	392059_2	392059_2	9130_end	9130_end	Vegetatie	sleutelsoorten van de kruidlaag	b	aantal sleutelsoorten kruidlaag	vbi	3	3	7	0	21	-0.5714
392059_2_9130_end	vbi	392059_2	392059_2	9130_end	9130_end	Structuur	verticale structuur	b	aantal vegetatielagen talrijk aanwezig	vbi	2	2	3	0	3	-0.3333
392059_2_9130_end	vbi	392059_2	392059_2	9130_end	9130_end	Verstoring	invasieve exoten van de boom- en struiklaag	b	bedekking invasieve exoten boom- en struiklaag	vbi	8.75	8.75	10	1	100	0.125
392059_2_9130_end	vbi	392059_2	392059_2	9130_end	9130_end	Verstoring	invasieve exoten van de kruidlaag	zb	bedekking invasieve exoten kruidlaag	vbi	Afwezig	NA	ZS	1	1	1
392059_2_9130_end	vbi	392059_2	392059_2	9130_end	9130_end	Vegetatie	sleutelsoorten van de kruidlaag	b	bedekking sleutelsoorten kruidlaag	vbi	d	NA	B	1	1	0.8817
392059_2_9130_end	vbi	392059_2	392059_2	9130_end	9130_end	Verstoring	verruiging	zb	bedekking verruiging totaal	vbi	3.22749999999999	3.2275	50	1	100	0.9355
392059_2_9130_end	vbi	392059_2	392059_2	9130_end	9130_end	Verstoring	verruiging	zb	bedekking verruiging-subgroep bodemverdichting	vbi	0	0	10	1	100	1
392059_2_9130_end	vbi	392059_2	392059_2	9130_end	9130_end	Verstoring	verruiging	zb	bedekking verruiging-subgroep bramen	vbi	1	1	50	1	100	0.98
392059_2_9130_end	vbi	392059_2	392059_2	9130_end	9130_end	Verstoring	verruiging	zb	bedekking verruiging-subgroep ruderalisering	vbi	0	0	10	1	100	1
392059_2_9130_end	vbi	392059_2	392059_2	9130_end	9130_end	Verstoring	verruiging	zb	bedekking verruiging-subgroep vermesting	vbi	2.25	2.25	10	1	100	0.775
392059_2_9130_end	vbi	392059_2	392059_2	9130_end	9130_end	Structuur	bosconstantie	zb	bosconstantie	vbi	250	250	100	1	250	1
392059_2_9130_end	vbi	392059_2	392059_2	9130_end	9130_end	Structuur	horizontale structuur - groeiklassen	b	groeiklasse 7 aanwezig	vbi	0	0	1	0	1	-1
392059_2_9130_end	vbi	392059_2	392059_2	9130_end	9130_end	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	grondvlak sleutelsoorten boom- en struiklaag	vbi	59.1641616986197	59.1642	70	0	100	-0.1548
392059_2_9130_end	vbi	392059_2	392059_2	9130_end	9130_end	Structuur	minimum structuurareaal	zb	MSA	vbi	71.1819	71.1819	20	1	60	1.2795
392059_2_9130_end	vbi	392059_2	392059_2	9130_end	9130_end	Structuur	horizontale structuur - natuurlijke mozaiekstructuur	b	natuurlijke mozaïekstructuur	vbi	0	0	1	0	1	-1
392059_2_9130_end	vbi	392059_2	392059_2	9130_end	9130_end	Structuur	horizontale structuur - natuurlijke mozaiekstructuur	b	schaalgrootte ingrepen (ha)	vbi	NA	NA	1	NA	3	NA
392060_2_9130_end	vbi	392060_2	392060_2	9130_end	9130_end	Structuur	aandeel dood hout	b	aandeel dood hout	vbi	0.617933662570571	0.6179	4	0	100	-0.8455
392060_2_9130_end	vbi	392060_2	392060_2	9130_end	9130_end	Vegetatie	sleutelsoorten van de kruidlaag	b	aandeel sleutelsoorten kruidlaag	vbi	60.608299642616	60.6083	30	1	100	0.4373
392060_2_9130_end	vbi	392060_2	392060_2	9130_end	9130_end	Structuur	hoeveelheid dik dood hout	zb	aantal exemplaren dik dood hout per ha	vbi	0	0	1	0	3	-1
392060_2_9130_end	vbi	392060_2	392060_2	9130_end	9130_end	Structuur	horizontale structuur - groeiklassen	b	aantal groeiklassen aanwezig	vbi	5	5	3	1	7	0.5
392060_2_9130_end	vbi	392060_2	392060_2	9130_end	9130_end	Vegetatie	sleutelsoorten van de kruidlaag	b	aantal sleutelsoorten kruidlaag	vbi	1	1	7	0	21	-0.8571
392060_2_9130_end	vbi	392060_2	392060_2	9130_end	9130_end	Structuur	verticale structuur	b	aantal vegetatielagen talrijk aanwezig	vbi	2	2	3	0	3	-0.3333
392060_2_9130_end	vbi	392060_2	392060_2	9130_end	9130_end	Verstoring	invasieve exoten van de boom- en struiklaag	b	bedekking invasieve exoten boom- en struiklaag	vbi	0	0	10	1	100	1
392060_2_9130_end	vbi	392060_2	392060_2	9130_end	9130_end	Verstoring	invasieve exoten van de kruidlaag	zb	bedekking invasieve exoten kruidlaag	vbi	Afwezig	NA	ZS	1	1	1
392060_2_9130_end	vbi	392060_2	392060_2	9130_end	9130_end	Vegetatie	sleutelsoorten van de kruidlaag	b	bedekking sleutelsoorten kruidlaag	vbi	b	NA	B	1	1	0.0441
392060_2_9130_end	vbi	392060_2	392060_2	9130_end	9130_end	Verstoring	verruiging	zb	bedekking verruiging totaal	vbi	0.748126562499984	0.7481	50	1	100	0.985
392060_2_9130_end	vbi	392060_2	392060_2	9130_end	9130_end	Verstoring	verruiging	zb	bedekking verruiging-subgroep bodemverdichting	vbi	0	0	10	1	100	1
392060_2_9130_end	vbi	392060_2	392060_2	9130_end	9130_end	Verstoring	verruiging	zb	bedekking verruiging-subgroep bramen	vbi	0	0	50	1	100	1
392060_2_9130_end	vbi	392060_2	392060_2	9130_end	9130_end	Verstoring	verruiging	zb	bedekking verruiging-subgroep ruderalisering	vbi	0.748126562499984	0.7481	10	1	100	0.9252
392060_2_9130_end	vbi	392060_2	392060_2	9130_end	9130_end	Verstoring	verruiging	zb	bedekking verruiging-subgroep vermesting	vbi	0	0	10	1	100	1
392060_2_9130_end	vbi	392060_2	392060_2	9130_end	9130_end	Structuur	bosconstantie	zb	bosconstantie	vbi	81	81	100	0	250	-0.19
392060_2_9130_end	vbi	392060_2	392060_2	9130_end	9130_end	Structuur	horizontale structuur - groeiklassen	b	groeiklasse 7 aanwezig	vbi	1	1	1	1	1	1
392060_2_9130_end	vbi	392060_2	392060_2	9130_end	9130_end	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	grondvlak sleutelsoorten boom- en struiklaag	vbi	91.1596525067536	91.1597	70	1	100	0.7053
392060_2_9130_end	vbi	392060_2	392060_2	9130_end	9130_end	Structuur	minimum structuurareaal	zb	MSA	vbi	71.1819	71.1819	20	1	60	1.2795
392060_2_9130_end	vbi	392060_2	392060_2	9130_end	9130_end	Structuur	horizontale structuur - natuurlijke mozaiekstructuur	b	natuurlijke mozaïekstructuur	vbi	0	0	1	0	1	-1
392060_2_9130_end	vbi	392060_2	392060_2	9130_end	9130_end	Structuur	horizontale structuur - natuurlijke mozaiekstructuur	b	schaalgrootte ingrepen (ha)	vbi	NA	NA	1	NA	3	NA
392063_2_9130_end	vbi	392063_2	392063_2	9130_end	9130_end	Structuur	aandeel dood hout	b	aandeel dood hout	vbi	0	0	4	0	100	-1
392063_2_9130_end	vbi	392063_2	392063_2	9130_end	9130_end	Vegetatie	sleutelsoorten van de kruidlaag	b	aandeel sleutelsoorten kruidlaag	vbi	95.2547837687055	95.2548	30	1	100	0.9322
392063_2_9130_end	vbi	392063_2	392063_2	9130_end	9130_end	Structuur	hoeveelheid dik dood hout	zb	aantal exemplaren dik dood hout per ha	vbi	0	0	1	0	3	-1
392063_2_9130_end	vbi	392063_2	392063_2	9130_end	9130_end	Structuur	horizontale structuur - groeiklassen	b	aantal groeiklassen aanwezig	vbi	3	3	3	1	7	0
392063_2_9130_end	vbi	392063_2	392063_2	9130_end	9130_end	Vegetatie	sleutelsoorten van de kruidlaag	b	aantal sleutelsoorten kruidlaag	vbi	4	4	7	0	21	-0.4286
392063_2_9130_end	vbi	392063_2	392063_2	9130_end	9130_end	Structuur	verticale structuur	b	aantal vegetatielagen talrijk aanwezig	vbi	2	2	3	0	3	-0.3333
392063_2_9130_end	vbi	392063_2	392063_2	9130_end	9130_end	Verstoring	invasieve exoten van de boom- en struiklaag	b	bedekking invasieve exoten boom- en struiklaag	vbi	0	0	10	1	100	1
392063_2_9130_end	vbi	392063_2	392063_2	9130_end	9130_end	Verstoring	invasieve exoten van de kruidlaag	zb	bedekking invasieve exoten kruidlaag	vbi	Afwezig	NA	ZS	1	1	1
392063_2_9130_end	vbi	392063_2	392063_2	9130_end	9130_end	Vegetatie	sleutelsoorten van de kruidlaag	b	bedekking sleutelsoorten kruidlaag	vbi	d	NA	B	1	1	0.8692
392063_2_9130_end	vbi	392063_2	392063_2	9130_end	9130_end	Verstoring	verruiging	zb	bedekking verruiging totaal	vbi	2.9701	2.9701	50	1	100	0.9406
392063_2_9130_end	vbi	392063_2	392063_2	9130_end	9130_end	Verstoring	verruiging	zb	bedekking verruiging-subgroep bodemverdichting	vbi	1	1	10	1	100	0.9
392063_2_9130_end	vbi	392063_2	392063_2	9130_end	9130_end	Verstoring	verruiging	zb	bedekking verruiging-subgroep bramen	vbi	1	1	50	1	100	0.98
392063_2_9130_end	vbi	392063_2	392063_2	9130_end	9130_end	Verstoring	verruiging	zb	bedekking verruiging-subgroep ruderalisering	vbi	0	0	10	1	100	1
392063_2_9130_end	vbi	392063_2	392063_2	9130_end	9130_end	Verstoring	verruiging	zb	bedekking verruiging-subgroep vermesting	vbi	1	1	10	1	100	0.9
392063_2_9130_end	vbi	392063_2	392063_2	9130_end	9130_end	Structuur	bosconstantie	zb	bosconstantie	vbi	250	250	100	1	250	1
392063_2_9130_end	vbi	392063_2	392063_2	9130_end	9130_end	Structuur	horizontale structuur - groeiklassen	b	groeiklasse 7 aanwezig	vbi	0	0	1	0	1	-1
392063_2_9130_end	vbi	392063_2	392063_2	9130_end	9130_end	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	grondvlak sleutelsoorten boom- en struiklaag	vbi	100	100	70	1	100	1
392063_2_9130_end	vbi	392063_2	392063_2	9130_end	9130_end	Structuur	minimum structuurareaal	zb	MSA	vbi	294.1234	294.1234	20	1	60	6.8531
392063_2_9130_end	vbi	392063_2	392063_2	9130_end	9130_end	Structuur	horizontale structuur - natuurlijke mozaiekstructuur	b	natuurlijke mozaïekstructuur	vbi	0	0	1	0	1	-1
392063_2_9130_end	vbi	392063_2	392063_2	9130_end	9130_end	Structuur	horizontale structuur - natuurlijke mozaiekstructuur	b	schaalgrootte ingrepen (ha)	vbi	NA	NA	1	NA	3	NA
392067_2_9130_end	vbi	392067_2	392067_2	9130_end	9130_end	Structuur	aandeel dood hout	b	aandeel dood hout	vbi	0	0	4	0	100	-1
392067_2_9130_end	vbi	392067_2	392067_2	9130_end	9130_end	Vegetatie	sleutelsoorten van de kruidlaag	b	aandeel sleutelsoorten kruidlaag	vbi	36.3187212386372	36.3187	30	1	100	0.0903
392067_2_9130_end	vbi	392067_2	392067_2	9130_end	9130_end	Structuur	hoeveelheid dik dood hout	zb	aantal exemplaren dik dood hout per ha	vbi	0	0	1	0	3	-1
392067_2_9130_end	vbi	392067_2	392067_2	9130_end	9130_end	Structuur	horizontale structuur - groeiklassen	b	aantal groeiklassen aanwezig	vbi	3	3	3	1	7	0
392067_2_9130_end	vbi	392067_2	392067_2	9130_end	9130_end	Vegetatie	sleutelsoorten van de kruidlaag	b	aantal sleutelsoorten kruidlaag	vbi	4	4	7	0	21	-0.4286
392067_2_9130_end	vbi	392067_2	392067_2	9130_end	9130_end	Structuur	verticale structuur	b	aantal vegetatielagen talrijk aanwezig	vbi	3	3	3	1	3	1
392067_2_9130_end	vbi	392067_2	392067_2	9130_end	9130_end	Verstoring	invasieve exoten van de boom- en struiklaag	b	bedekking invasieve exoten boom- en struiklaag	vbi	0	0	10	1	100	1
392067_2_9130_end	vbi	392067_2	392067_2	9130_end	9130_end	Verstoring	invasieve exoten van de kruidlaag	zb	bedekking invasieve exoten kruidlaag	vbi	Afwezig	NA	ZS	1	1	1
392067_2_9130_end	vbi	392067_2	392067_2	9130_end	9130_end	Vegetatie	sleutelsoorten van de kruidlaag	b	bedekking sleutelsoorten kruidlaag	vbi	kb	NA	B	1	1	0.233
392067_2_9130_end	vbi	392067_2	392067_2	9130_end	9130_end	Verstoring	verruiging	zb	bedekking verruiging totaal	vbi	19.0143036037598	19.0143	50	1	100	0.6197
392067_2_9130_end	vbi	392067_2	392067_2	9130_end	9130_end	Verstoring	verruiging	zb	bedekking verruiging-subgroep bodemverdichting	vbi	0.249999999999995	0.25	10	1	100	0.975
392067_2_9130_end	vbi	392067_2	392067_2	9130_end	9130_end	Verstoring	verruiging	zb	bedekking verruiging-subgroep bramen	vbi	8.75	8.75	50	1	100	0.825
392067_2_9130_end	vbi	392067_2	392067_2	9130_end	9130_end	Verstoring	verruiging	zb	bedekking verruiging-subgroep ruderalisering	vbi	2.49437499999999	2.4944	10	1	100	0.7506
392067_2_9130_end	vbi	392067_2	392067_2	9130_end	9130_end	Verstoring	verruiging	zb	bedekking verruiging-subgroep vermesting	vbi	8.75	8.75	10	1	100	0.125
392067_2_9130_end	vbi	392067_2	392067_2	9130_end	9130_end	Structuur	bosconstantie	zb	bosconstantie	vbi	250	250	100	1	250	1
392067_2_9130_end	vbi	392067_2	392067_2	9130_end	9130_end	Structuur	horizontale structuur - groeiklassen	b	groeiklasse 7 aanwezig	vbi	0	0	1	0	1	-1
392067_2_9130_end	vbi	392067_2	392067_2	9130_end	9130_end	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	grondvlak sleutelsoorten boom- en struiklaag	vbi	100	100	70	1	100	1
392067_2_9130_end	vbi	392067_2	392067_2	9130_end	9130_end	Structuur	minimum structuurareaal	zb	MSA	vbi	71.1819	71.1819	20	1	60	1.2795
392067_2_9130_end	vbi	392067_2	392067_2	9130_end	9130_end	Structuur	horizontale structuur - natuurlijke mozaiekstructuur	b	natuurlijke mozaïekstructuur	vbi	0	0	1	0	1	-1
392067_2_9130_end	vbi	392067_2	392067_2	9130_end	9130_end	Structuur	horizontale structuur - natuurlijke mozaiekstructuur	b	schaalgrootte ingrepen (ha)	vbi	NA	NA	1	NA	3	NA
3970_2015-05-21_9160	anb	3970_2015-05-21	3970_2015-05-21	9160	9160	Structuur	aandeel dood hout	b	aandeel dood hout	vbi	3.37	3.37	4	0	100	-0.1575
3970_2015-05-21_9160	anb	3970_2015-05-21	3970_2015-05-21	9160	9160	Vegetatie	sleutelsoorten van de kruidlaag	b	aandeel sleutelsoorten kruidlaag	vbi	32.5990370694275	32.599	30	1	100	0.0371
3970_2015-05-21_9160	anb	3970_2015-05-21	3970_2015-05-21	9160	9160	Structuur	hoeveelheid dik dood hout	zb	aantal exemplaren dik dood hout per ha	vbi	0	0	1	0	3	-1
3970_2015-05-21_9160	anb	3970_2015-05-21	3970_2015-05-21	9160	9160	Structuur	horizontale structuur - groeiklassen	b	aantal groeiklassen aanwezig	vbi	5	5	3	1	7	0.5
3970_2015-05-21_9160	anb	3970_2015-05-21	3970_2015-05-21	9160	9160	Vegetatie	sleutelsoorten van de kruidlaag	b	aantal sleutelsoorten kruidlaag	vbi	5	5	7	0	21	-0.2857
3970_2015-05-21_9160	anb	3970_2015-05-21	3970_2015-05-21	9160	9160	Structuur	verticale structuur	b	aantal vegetatielagen talrijk aanwezig	vbi	3	3	3	1	3	1
3970_2015-05-21_9160	anb	3970_2015-05-21	3970_2015-05-21	9160	9160	Verstoring	invasieve exoten van de boom- en struiklaag	b	bedekking invasieve exoten boom- en struiklaag	vbi	0	0	10	1	100	1
3970_2015-05-21_9160	anb	3970_2015-05-21	3970_2015-05-21	9160	9160	Verstoring	invasieve exoten van de kruidlaag	zb	bedekking invasieve exoten kruidlaag	vbi	Afwezig	NA	ZS	1	1	1
3970_2015-05-21_9160	anb	3970_2015-05-21	3970_2015-05-21	9160	9160	Vegetatie	sleutelsoorten van de kruidlaag	b	bedekking sleutelsoorten kruidlaag	vbi	kb	NA	B	1	1	0.1408
3970_2015-05-21_9160	anb	3970_2015-05-21	3970_2015-05-21	9160	9160	Verstoring	verruiging	zb	bedekking verruiging totaal	vbi	35.4598407226562	35.4598	50	1	100	0.2908
3970_2015-05-21_9160	anb	3970_2015-05-21	3970_2015-05-21	9160	9160	Verstoring	verruiging	zb	bedekking verruiging-subgroep bodemverdichting	vbi	0	0	10	1	100	1
